gender,age,income,member
0,-0.9199892484946209,-0.5351121062299554,1
0,0.2615104289373601,0.1494164805145472,1
1,0.41561908251544455,0.028617318147870247,1
1,0.877945043249698,-0.0921818442188067,1
1,-0.14944598060419853,1.3976744916368755,1
0,0.9806841456350877,0.35074841779234206,1
0,0.569727736093529,0.35074841779234206,1
0,0.4669886337081394,1.4782072665479935,1
1,-0.6117719413384519,-0.5753784936855144,1
0,1.3916405551766462,0.22994925542566516,1
0,0.9806841456350877,1.1560761669035218,1
1,-0.04670687821880887,0.39101480524790105,1
1,-1.1768370044580951,-1.461239017707812,1
1,-0.9713587996873158,-0.051915456763247714,1
1,1.5457492087547309,-0.33378016895216056,1
1,-0.7145110437238417,-0.6156448811410734,1
0,0.41561908251544455,0.028617318147870247,1
1,-1.6905325163850433,-0.051915456763247714,1
0,1.0320536968277825,1.3171417167257575,1
0,0.5183581849008342,1.2366089418146395,1
1,0.10740177535927561,-0.9780423682411042,1
0,0.6724668384789187,0.592346742525696,1
1,-0.20081553179689335,-1.380706242796694,1
0,1.5971187599474257,0.9950106170812858,1
1,0.7238363896716136,-0.7767104309633094,1
0,-1.5364238628069589,-0.6156448811410734,1
0,-0.7145110437238417,-0.41431294386327855,1
0,-1.4336847604215692,0.028617318147870247,1
0,-0.45766328776036747,-0.41431294386327855,1
1,0.2615104289373601,1.3574081041813166,1
0,1.0320536968277825,0.7936786798034908,1
1,-0.14944598060419853,-0.41431294386327855,1
1,-0.7658805949165365,-1.0585751431522221,1
0,0.569727736093529,0.632613129981255,1
1,1.134792799213172,1.5184736540035526,1
0,-0.6117719413384519,-1.300173467885576,1
0,0.3128799801300549,0.8339450672590498,1
1,0.877945043249698,-0.29351378149660157,1
0,1.4943796575620358,0.9144778421701678,1
1,0.15877132655197043,-0.25324739404104263,1
0,-0.35492418537497783,-1.54177179261893,1
0,0.05603222416658078,1.2768753292701986,1
1,-1.7419020675777381,-1.0988415306077812,1
0,-1.5877934139996537,-0.41431294386327855,1
1,1.2375319015985617,1.2768753292701986,1
1,-1.5364238628069589,-0.6961776560521914,1
0,0.877945043249698,-0.7767104309633094,1
1,1.3402710039839514,-0.011649069307688732,1
1,-0.2521850829895882,0.713145904892373,1
1,-0.303554634182283,-1.380706242796694,1
0,1.7512274135255101,-0.011649069307688732,1
1,0.004662672973885958,-0.41431294386327855,1
1,-0.40629373656767265,-0.17271461912992464,1
0,-0.04670687821880887,1.0755433919924038,1
1,0.36424953132274973,-1.461239017707812,1
1,-0.20081553179689335,-0.21298100658548363,1
0,-1.4336847604215692,-0.6961776560521914,1
0,0.36424953132274973,0.511813967614578,1
1,1.3402710039839514,-0.8572432058744273,1
0,-1.6391629651923485,-0.7767104309633094,1
0,0.41561908251544455,1.4379408790924346,1
0,2.419031579030543,1.1158097794479627,1
1,1.4943796575620358,-1.2599070804300172,1
1,-0.8686196973019261,-0.7767104309633094,1
1,-0.8686196973019261,-0.6961776560521914,1
0,0.3128799801300549,-0.5351121062299554,1
1,-1.7419020675777381,-0.8975095933299863,1
1,1.5971187599474257,-0.051915456763247714,1
1,-0.5090328389530623,0.22994925542566516,1
1,1.3916405551766462,-0.4545793313188375,1
1,0.05603222416658078,1.4782072665479935,1
1,0.9806841456350877,-0.33378016895216056,1
1,0.5183581849008342,-1.219640692974458,1
1,1.0320536968277825,-1.0585751431522221,1
0,0.21014087774466528,-1.219640692974458,1
1,0.5183581849008342,0.1091500930589882,1
0,-0.5090328389530623,0.028617318147870247,1
1,0.5183581849008342,-1.1793743055188992,1
1,0.7238363896716136,-0.5753784936855144,1
0,1.8539665159108998,-0.5753784936855144,1
1,-0.8172501461092313,0.592346742525696,1
1,1.443010106369341,0.18968286797010617,1
0,1.9053360671035946,0.1091500930589882,1
0,1.2375319015985617,-1.420972630252253,1
1,-0.40629373656767265,-0.9780423682411042,1
1,1.7512274135255101,1.5990064289146704,1
1,0.9293145944423928,0.1091500930589882,1
0,-0.7658805949165365,-0.6559112685966324,1
1,0.3128799801300549,0.06888370560342923,1
1,0.5183581849008342,1.8406047536480243,1
1,-0.303554634182283,-1.2599070804300172,1
0,-0.2521850829895882,-1.0585751431522221,1
0,-0.5604023901457571,-1.54177179261893,1
1,-1.22820655565079,-0.25324739404104263,1
1,-0.7145110437238417,-0.051915456763247714,1
1,-1.8446411699631278,-1.2599070804300172,1
0,0.36424953132274973,-1.2599070804300172,1
1,-0.2521850829895882,0.028617318147870247,1
1,0.7752059408643084,1.5587400414591115,1
1,0.7238363896716136,0.22994925542566516,1
1,1.186162350405867,-1.0988415306077812,1
1,0.4669886337081394,0.8339450672590498,1
1,0.36424953132274973,-0.6156448811410734,1
1,0.05603222416658078,-0.6156448811410734,1
0,1.0320536968277825,-0.29351378149660157,1
1,0.6210972872862239,-0.7767104309633094,1
0,0.21014087774466528,0.18968286797010617,1
0,-0.2521850829895882,-0.21298100658548363,1
1,-0.8686196973019261,-0.4545793313188375,1
0,0.9293145944423928,-0.5753784936855144,1
0,0.10740177535927561,0.672879517436814,1
1,-1.6391629651923485,-0.29351378149660157,1
1,0.2615104289373601,-0.8169768184188684,1
1,-0.6117719413384519,1.0352770045368447,1
0,-0.8172501461092313,-1.13910791806334,1
1,-0.0980764294115037,-0.41431294386327855,1
1,-0.8686196973019261,-0.29351378149660157,1
1,-0.5090328389530623,0.47154758015901904,1
0,0.2615104289373601,-0.4545793313188375,1
1,0.15877132655197043,1.8808711411035832,1
1,0.004662672973885958,-0.011649069307688732,1
0,-0.14944598060419853,-0.9377759807855452,1
0,0.21014087774466528,-1.1793743055188992,1
1,0.4669886337081394,-0.13244823167436567,1
1,-1.0227283508800107,-0.21298100658548363,1
0,0.4669886337081394,-0.25324739404104263,1
0,-0.14944598060419853,0.1091500930589882,1
1,-1.0740979020727055,-1.622304567530048,1
1,-0.8686196973019261,-1.340439855341135,1
0,0.004662672973885958,-1.219640692974458,1
0,1.8539665159108998,-1.54177179261893,1
1,0.21014087774466528,-0.41431294386327855,1
0,1.802596964718205,-0.17271461912992464,1
0,-0.14944598060419853,0.028617318147870247,1
1,-0.303554634182283,-0.5753784936855144,1
1,-1.3823152092288744,0.06888370560342923,1
0,-0.8172501461092313,-0.6961776560521914,1
0,0.5183581849008342,1.0755433919924038,1
0,0.3128799801300549,1.6795392038257884,1
0,-0.14944598060419853,-0.6961776560521914,1
0,1.0320536968277825,-0.5351121062299554,1
1,0.41561908251544455,-0.5753784936855144,1
0,-0.40629373656767265,-0.33378016895216056,1
0,-1.1254674532654003,-0.7364440435077504,1
1,0.41561908251544455,-0.0921818442188067,1
1,-1.22820655565079,-1.300173467885576,1
1,0.9806841456350877,-0.5351121062299554,1
1,0.36424953132274973,-0.7364440435077504,1
1,0.05603222416658078,-1.300173467885576,1
0,-0.0980764294115037,1.6795392038257884,1
1,-0.04670687821880887,-1.0585751431522221,1
0,0.15877132655197043,1.2366089418146395,1
0,0.7752059408643084,1.7600719787369064,1
0,-1.8446411699631278,0.06888370560342923,1
1,-1.5364238628069589,-0.011649069307688732,1
1,-1.793271618770433,-0.4948457187743965,1
0,0.6210972872862239,1.6795392038257884,1
0,-0.5604023901457571,-0.0921818442188067,1
0,0.3128799801300549,1.8003383661924655,1
0,-0.20081553179689335,0.2702156428812241,1
1,-1.8446411699631278,-0.41431294386327855,1
1,1.802596964718205,0.511813967614578,1
0,-0.35492418537497783,-1.662570954985607,1
0,-1.6905325163850433,-0.8975095933299863,1
0,0.10740177535927561,1.0755433919924038,1
1,-0.04670687821880887,-0.6156448811410734,1
0,1.6484883111401205,0.9547442296257268,1
1,0.41561908251544455,-0.7767104309633094,1
0,0.10740177535927561,-0.6559112685966324,1
0,0.3128799801300549,0.43128119270346005,1
1,-1.8446411699631278,-0.6156448811410734,1
1,0.2615104289373601,0.632613129981255,1
1,0.10740177535927561,-0.41431294386327855,1
0,-0.6631414925311467,-0.29351378149660157,1
0,-0.6631414925311467,-0.6559112685966324,1
0,-0.14944598060419853,-1.662570954985607,1
0,-1.485054311614264,-1.0585751431522221,1
1,-0.14944598060419853,-0.37404655640771955,1
1,-0.45766328776036747,1.1158097794479627,1
1,0.9806841456350877,-0.7767104309633094,1
1,0.569727736093529,-0.5351121062299554,1
1,0.4669886337081394,0.713145904892373,1
1,2.008075169488984,-1.461239017707812,1
1,0.05603222416658078,-1.662570954985607,1
1,1.9053360671035946,-0.8169768184188684,1
1,-0.35492418537497783,-0.011649069307688732,1
1,-1.4336847604215692,-0.17271461912992464,1
1,0.877945043249698,-0.8169768184188684,1
0,-0.8172501461092313,-0.29351378149660157,1
1,-1.6391629651923485,-1.13910791806334,1
0,0.8265754920570032,1.8808711411035832,1
0,0.7238363896716136,1.3976744916368755,1
1,-1.1768370044580951,-0.25324739404104263,1
0,0.004662672973885958,1.8003383661924655,1
0,-0.6631414925311467,-1.54177179261893,1
1,-1.5364238628069589,-1.2599070804300172,1
0,0.877945043249698,0.43128119270346005,1
1,-0.303554634182283,-0.051915456763247714,1
0,1.4943796575620358,1.0352770045368447,1
1,0.9806841456350877,-0.4948457187743965,1
0,-1.2795761068434848,-0.13244823167436567,1
0,1.7512274135255101,0.8339450672590498,1
0,-1.3823152092288744,-0.5351121062299554,1
1,-0.7145110437238417,0.713145904892373,1
0,-0.40629373656767265,-0.8169768184188684,1
1,0.5183581849008342,-0.13244823167436567,1
1,-1.0227283508800107,-1.380706242796694,1
1,-0.2521850829895882,0.06888370560342923,1
1,0.7752059408643084,1.3976744916368755,1
1,1.5971187599474257,-1.54177179261893,1
1,0.15877132655197043,1.0755433919924038,1
1,-1.0227283508800107,-1.622304567530048,1
0,-0.0980764294115037,-1.501505405163371,1
0,0.5183581849008342,0.592346742525696,1
1,-0.5604023901457571,-1.219640692974458,1
1,0.7238363896716136,-0.4948457187743965,1
0,0.5183581849008342,0.9144778421701678,1
1,2.367662027837848,1.0755433919924038,1
0,-0.6117719413384519,-0.25324739404104263,1
1,-0.14944598060419853,-0.21298100658548363,1
0,-1.793271618770433,-0.41431294386327855,1
1,-1.0227283508800107,-1.622304567530048,1
1,0.41561908251544455,0.028617318147870247,1
0,0.21014087774466528,1.1560761669035218,1
1,-1.5364238628069589,-1.461239017707812,1
0,0.8265754920570032,0.713145904892373,1
1,0.05603222416658078,0.028617318147870247,1
1,0.877945043249698,-1.0988415306077812,1
0,0.569727736093529,0.511813967614578,1
1,-1.4336847604215692,-1.54177179261893,1
1,0.9293145944423928,-1.501505405163371,1
0,1.443010106369341,0.7534122923479318,1
1,0.21014087774466528,0.35074841779234206,1
1,-1.6905325163850433,-1.219640692974458,1
1,0.569727736093529,1.8406047536480243,1
1,-1.485054311614264,-1.300173467885576,1
1,-1.4336847604215692,-0.4545793313188375,1
0,0.21014087774466528,0.9144778421701678,1
0,-0.14944598060419853,0.1494164805145472,1
0,0.7752059408643084,-0.011649069307688732,1
0,0.004662672973885958,1.2768753292701986,1
1,-0.6117719413384519,0.2702156428812241,1
0,0.41561908251544455,-1.219640692974458,1
0,1.3402710039839514,-0.29351378149660157,1
0,1.0834232480204773,-0.17271461912992464,1
1,-1.4336847604215692,-0.8975095933299863,1
1,0.9806841456350877,0.028617318147870247,1
1,-1.0740979020727055,0.028617318147870247,1
1,-1.3309456580361796,-1.380706242796694,1
1,0.15877132655197043,-1.0183087556966632,1
1,0.004662672973885958,-0.25324739404104263,1
0,-0.20081553179689335,1.2366089418146395,1
1,0.6724668384789187,1.1158097794479627,1
0,0.3128799801300549,0.47154758015901904,1
1,0.6210972872862239,-1.1793743055188992,1
1,0.8265754920570032,0.1091500930589882,1
0,-1.5364238628069589,-0.13244823167436567,1
1,0.3128799801300549,0.3104820303367831,1
1,-0.40629373656767265,0.3104820303367831,1
0,-1.485054311614264,-0.17271461912992464,1
0,0.2615104289373601,0.18968286797010617,1
0,0.10740177535927561,-1.340439855341135,1
1,-1.485054311614264,-0.4545793313188375,1
0,-0.04670687821880887,-0.25324739404104263,1
0,-0.7658805949165365,0.9950106170812858,1
1,0.5183581849008342,-0.051915456763247714,1
1,-0.35492418537497783,-1.0585751431522221,1
1,-0.9713587996873158,-0.41431294386327855,1
1,-0.7145110437238417,-0.8169768184188684,1
1,1.443010106369341,0.06888370560342923,1
1,-1.8446411699631278,-0.6156448811410734,1
0,0.6210972872862239,0.06888370560342923,1
0,0.7238363896716136,0.43128119270346005,1
1,-0.20081553179689335,-0.6156448811410734,1
0,1.5457492087547309,-1.0585751431522221,1
1,0.6210972872862239,-0.051915456763247714,1
1,0.05603222416658078,-0.6156448811410734,1
1,0.5183581849008342,-1.13910791806334,1
1,1.4943796575620358,1.0352770045368447,1
0,1.6998578623328153,-0.9377759807855452,1
1,0.5183581849008342,-1.420972630252253,1
0,-1.5877934139996537,-0.051915456763247714,1
1,-1.5364238628069589,-1.300173467885576,1
1,0.21014087774466528,1.5184736540035526,1
0,-1.3823152092288744,-0.21298100658548363,1
1,1.134792799213172,0.8339450672590498,1
0,0.3128799801300549,1.1560761669035218,1
1,0.5183581849008342,-0.13244823167436567,1
1,-0.7145110437238417,-0.8169768184188684,1
1,-1.485054311614264,-1.501505405163371,1
1,1.0320536968277825,-0.5753784936855144,1
0,0.10740177535927561,-0.4948457187743965,1
1,0.21014087774466528,-1.300173467885576,1
1,1.134792799213172,-0.7767104309633094,1
1,-0.40629373656767265,-0.13244823167436567,1
0,-1.485054311614264,-1.420972630252253,1
1,0.5183581849008342,-0.37404655640771955,1
1,-1.7419020675777381,-1.380706242796694,1
1,0.21014087774466528,-0.5753784936855144,1
1,0.3128799801300549,-1.2599070804300172,1
0,-0.2521850829895882,0.22994925542566516,1
1,0.41561908251544455,-1.1793743055188992,1
0,-0.7658805949165365,-1.622304567530048,1
1,-0.14944598060419853,-0.6961776560521914,1
0,1.0834232480204773,-1.501505405163371,1
1,0.7752059408643084,-0.5753784936855144,1
1,-0.6631414925311467,-0.7364440435077504,1
0,-0.0980764294115037,-0.17271461912992464,1
0,-0.04670687821880887,1.3574081041813166,1
1,-1.1768370044580951,-1.0585751431522221,1
0,0.21014087774466528,1.7600719787369064,1
1,-1.5364238628069589,-1.582038180074489,1
0,-0.303554634182283,0.552080355070137,1
1,-0.0980764294115037,-1.380706242796694,1
1,-0.8686196973019261,-0.9377759807855452,1
0,-0.9199892484946209,-1.622304567530048,1
1,0.6724668384789187,1.3976744916368755,1
0,-0.04670687821880887,-0.17271461912992464,1
0,2.3162924766451534,0.552080355070137,1
0,-0.20081553179689335,1.7600719787369064,1
0,0.21014087774466528,1.1560761669035218,1
1,0.6210972872862239,-0.7364440435077504,1
0,-1.1254674532654003,-0.8169768184188684,1
0,-1.5364238628069589,-1.0585751431522221,1
0,0.7238363896716136,-0.011649069307688732,1
1,0.569727736093529,0.1091500930589882,1
1,0.10740177535927561,1.3976744916368755,1
1,1.134792799213172,-0.8975095933299863,1
1,0.7238363896716136,-0.7767104309633094,1
1,2.008075169488984,-0.7767104309633094,1
1,-0.35492418537497783,-0.5753784936855144,1
1,-0.04670687821880887,-0.7364440435077504,1
1,-1.2795761068434848,-1.0585751431522221,1
0,0.6210972872862239,0.028617318147870247,1
0,1.2375319015985617,1.7600719787369064,1
0,-0.8172501461092313,-0.41431294386327855,1
1,1.134792799213172,-1.420972630252253,1
1,1.2375319015985617,-0.29351378149660157,1
1,-0.2521850829895882,1.4379408790924346,1
1,-0.14944598060419853,-0.4545793313188375,1
1,-1.1254674532654003,-0.8572432058744273,1
1,0.36424953132274973,1.3976744916368755,1
1,-0.2521850829895882,-1.0988415306077812,1
0,1.5457492087547309,-1.340439855341135,1
1,0.21014087774466528,0.632613129981255,1
0,0.10740177535927561,1.3171417167257575,1
1,-0.14944598060419853,-0.6559112685966324,1
0,0.6724668384789187,0.9547442296257268,1
0,-0.0980764294115037,1.0352770045368447,1
0,1.6484883111401205,0.8339450672590498,1
0,-1.22820655565079,-1.501505405163371,1
1,-0.40629373656767265,0.3104820303367831,1
0,-0.14944598060419853,0.22994925542566516,1
1,0.15877132655197043,-1.1793743055188992,1
0,-0.0980764294115037,-1.2599070804300172,1
0,0.9293145944423928,0.8339450672590498,1
1,0.41561908251544455,-1.0183087556966632,1
1,0.41561908251544455,0.713145904892373,1
0,1.9053360671035946,-0.011649069307688732,1
0,-0.14944598060419853,-0.5753784936855144,1
0,0.004662672973885958,1.1158097794479627,1
0,0.5183581849008342,1.1158097794479627,1
0,0.569727736093529,-1.13910791806334,1
0,-0.8172501461092313,-1.340439855341135,1
1,0.9806841456350877,-0.7767104309633094,1
0,1.9053360671035946,-1.622304567530048,1
1,0.7752059408643084,-0.7364440435077504,1
0,0.6724668384789187,-0.13244823167436567,1
1,0.21014087774466528,1.5587400414591115,1
1,-0.35492418537497783,-0.7364440435077504,1
0,0.6724668384789187,0.35074841779234206,1
1,0.5183581849008342,-0.6156448811410734,1
1,-0.20081553179689335,0.47154758015901904,1
0,-0.6631414925311467,0.028617318147870247,1
1,-0.5604023901457571,0.028617318147870247,1
1,-0.303554634182283,-1.582038180074489,1
1,1.2375319015985617,-0.6559112685966324,1
1,1.0320536968277825,-0.0921818442188067,1
1,-0.2521850829895882,-0.051915456763247714,1
0,-1.6905325163850433,-1.1793743055188992,1
1,-0.0980764294115037,-1.622304567530048,1
1,-0.8686196973019261,0.1091500930589882,1
0,0.05603222416658078,0.47154758015901904,1
1,-0.5604023901457571,0.8742114547146088,1
1,0.4669886337081394,-0.8975095933299863,1
0,-1.22820655565079,0.1494164805145472,1
1,-1.793271618770433,-0.011649069307688732,1
1,-0.20081553179689335,0.672879517436814,1
0,0.21014087774466528,1.5184736540035526,1
1,0.2615104289373601,-0.13244823167436567,1
0,-1.3309456580361796,-0.6559112685966324,1
1,-0.9199892484946209,-0.17271461912992464,1
1,1.2375319015985617,-1.0988415306077812,1
0,-0.0980764294115037,-0.25324739404104263,1
1,1.9567056182962894,-0.9377759807855452,1
1,-0.6117719413384519,-1.340439855341135,1
0,2.008075169488984,-0.051915456763247714,1
1,-0.45766328776036747,0.552080355070137,1
1,0.3128799801300549,-1.501505405163371,1
1,0.21014087774466528,-1.2599070804300172,1
0,0.7752059408643084,-0.9377759807855452,1
0,0.2615104289373601,1.0352770045368447,1
0,-0.2521850829895882,0.713145904892373,1
0,0.6724668384789187,0.22994925542566516,1
1,1.5457492087547309,-0.21298100658548363,1
0,-0.7658805949165365,-0.8572432058744273,1
0,0.10740177535927561,-0.7767104309633094,1
0,1.6998578623328153,-0.37404655640771955,1
0,-0.0980764294115037,-1.0183087556966632,1
1,-0.20081553179689335,-0.6156448811410734,1
0,0.7238363896716136,-0.41431294386327855,1
1,2.059444720681679,-0.8572432058744273,1
0,1.3916405551766462,1.1963425543590807,1
0,-0.8686196973019261,0.8742114547146088,1
1,0.569727736093529,1.1158097794479627,1
0,-1.4336847604215692,-1.219640692974458,1
1,-0.6117719413384519,-1.0988415306077812,1
1,0.877945043249698,-0.25324739404104263,1
1,0.15877132655197043,-0.051915456763247714,1
0,0.9806841456350877,-0.011649069307688732,1
1,0.8265754920570032,-0.25324739404104263,1
1,0.569727736093529,0.592346742525696,1
0,0.15877132655197043,0.1091500930589882,1
